5351.png,534,535,1562873442.0497518,1562873441.37,1562873442.38,4.4251198561,-49.2352970467,-25.4544320418,930.965025,56.76231384277344
5352.png,534,535,1562873442.1456163,1562873441.37,1562873442.38,4.4251198561,-49.2352995338,-25.4544351188,930.94589339,56.71806335449219
5353.png,534,535,1562873442.2469149,1562873441.37,1562873442.38,4.4251198561,-49.2353021619,-25.4544383702,930.925677343,57.86552429199219
5354.png,534,535,1562873442.349858,1562873441.37,1562873442.38,4.4251198561,-49.2353048327,-25.4544416744,930.905133112,57.75642395019531
5355.png,535,536,1562873442.4498029,1562873442.38,1562873443.37,4.65748928262,-49.2353073985,-25.4544450809,930.944670078,57.28111267089844
5356.png,535,536,1562873442.5496466,1562873442.38,1562873443.37,4.65748928262,-49.2353099523,-25.4544485528,931.004759056,55.150604248046875
5357.png,535,536,1562873442.6463382,1562873442.38,1562873443.37,4.65748928262,-49.2353124254,-25.454451915,931.062951022,53.67584228515625
5358.png,535,536,1562873442.7465963,1562873442.38,1562873443.37,4.65748928262,-49.2353149898,-25.4544554012,931.123289448,54.357147216796875
5359.png,535,536,1562873442.8462157,1562873442.38,1562873443.37,4.65748928262,-49.2353175379,-25.4544588652,931.183243506,54.254913330078125
5360.png,535,536,1562873442.9463573,1562873442.38,1562873443.37,4.65748928262,-49.2353200993,-25.4544623474,931.243511837,55.44013977050781
5361.png,535,536,1562873443.053527,1562873442.38,1562873443.37,4.65748928262,-49.2353228404,-25.4544660739,931.308010081,55.321502685546875
5362.png,535,536,1562873443.1493816,1562873442.38,1562873443.37,4.65748928262,-49.2353252922,-25.454469407,931.36569842,56.439971923828125
5363.png,535,536,1562873443.250727,1562873442.38,1562873443.37,4.65748928262,-49.2353278844,-25.4544729311,931.426691323,57.31353759765625
5364.png,535,536,1562873443.349148,1562873442.38,1562873443.37,4.65748928262,-49.2353304018,-25.4544763534,931.485924383,57.77473449707031
5365.png,536,537,1562873443.4465344,1562873443.37,1562873444.37,4.75638948073,-49.2353330326,-25.4544797167,931.455651984,58.119964599609375
5366.png,536,537,1562873443.5489893,1562873443.37,1562873444.37,4.75638948073,-49.2353358469,-25.4544832473,931.394249767,57.69805908203125
5367.png,536,537,1562873443.6485887,1562873443.37,1562873444.37,4.75638948073,-49.2353385827,-25.4544866795,931.334558931,57.49320983886719
5368.png,536,537,1562873443.746663,1562873443.37,1562873444.37,4.75638948073,-49.2353412766,-25.4544900592,931.275782036,57.393646240234375
5369.png,536,537,1562873443.8444827,1562873443.37,1562873444.37,4.75638948073,-49.2353439636,-25.4544934301,931.217157919,57.15370178222656
5370.png,536,537,1562873443.9459572,1562873443.37,1562873444.37,4.75638948073,-49.2353467509,-25.4544969269,931.15634339,56.465911865234375
5371.png,536,537,1562873444.0521302,1562873443.37,1562873444.37,4.75638948073,-49.2353496673,-25.4545005856,931.092713038,55.31806945800781
5372.png,536,537,1562873444.1484966,1562873443.37,1562873444.37,4.75638948073,-49.2353523143,-25.4545039065,931.034959916,54.488372802734375
5373.png,536,537,1562873444.2512026,1562873443.37,1562873444.37,4.75638948073,-49.2353551355,-25.4545074457,930.973407488,56.80389404296875
5374.png,536,537,1562873444.353619,1562873443.37,1562873444.37,4.75638948073,-49.2353579487,-25.454510975,930.912028559,56.05354309082031
5375.png,537,538,1562873444.4513996,1562873444.37,1562873445.37,4.73924037247,-49.235360185,-25.4545143368,931.039985376,54.76036071777344
5376.png,537,538,1562873444.5491333,1562873444.37,1562873445.37,4.73924037247,-49.2353623042,-25.4545176949,931.216041905,55.48210144042969
5377.png,537,538,1562873444.6454284,1562873444.37,1562873445.37,4.73924037247,-49.2353643922,-25.4545210036,931.389506953,55.365753173828125
5378.png,537,538,1562873444.7460194,1562873444.37,1562873445.37,4.73924037247,-49.2353665734,-25.4545244599,931.570710488,55.08842468261719
5379.png,537,538,1562873444.8446288,1562873444.37,1562873445.37,4.73924037247,-49.2353687116,-25.4545278481,931.748344604,55.078887939453125
5380.png,537,538,1562873444.9433737,1562873444.37,1562873445.37,4.73924037247,-49.2353708527,-25.4545312409,931.926222696,54.67262268066406
5381.png,537,538,1562873445.049069,1562873444.37,1562873445.37,4.73924037247,-49.2353731445,-25.4545348726,932.116621168,54.84428405761719
5382.png,537,538,1562873445.1450126,1562873444.37,1562873445.37,4.73924037247,-49.2353752249,-25.4545381692,932.289453301,56.85272216796875
5383.png,537,538,1562873445.2449763,1562873444.37,1562873445.37,4.73924037247,-49.2353773925,-25.4545416039,932.46952701,55.56526184082031
5384.png,537,538,1562873445.3465822,1562873444.37,1562873445.37,4.73924037247,-49.2353795956,-25.4545450951,932.652559047,55.474853515625
5385.png,538,539,1562873445.4465156,1562873445.37,1562873446.37,5.21685438013,-49.2353817229,-25.4545491493,932.729409803,54.325103759765625
5386.png,538,539,1562873445.547596,1562873445.37,1562873446.37,5.21685438013,-49.2353838604,-25.4545534746,932.769801813,54.67109680175781
5387.png,538,539,1562873445.6435835,1562873445.37,1562873446.37,5.21685438013,-49.2353858901,-25.454557582,932.808158743,53.38478088378906
5388.png,538,539,1562873445.7435477,1562873445.37,1562873446.37,5.21685438013,-49.2353880039,-25.4545618596,932.848104771,53.05519104003906
5389.png,538,539,1562873445.8438473,1562873445.37,1562873446.37,5.21685438013,-49.2353901248,-25.4545661515,932.888184891,55.13458251953125
5390.png,538,539,1562873445.9443076,1562873445.37,1562873446.37,5.21685438013,-49.2353922491,-25.4545704503,932.928329268,55.81855773925781
5391.png,538,539,1562873446.048287,1562873445.37,1562873446.37,5.21685438013,-49.2353944478,-25.4545748997,932.96987992,55.13153076171875
5392.png,538,539,1562873446.1438222,1562873445.37,1562873446.37,5.21685438013,-49.235396468,-25.4545789877,933.008056319,54.85725402832031
5393.png,538,539,1562873446.2448492,1562873445.37,1562873446.37,5.21685438013,-49.2353986043,-25.4545833108,933.048427292,55.202484130859375
5394.png,538,539,1562873446.3449678,1562873445.37,1562873446.37,5.21685438013,-49.2354007214,-25.454587595,933.088435309,54.764556884765625
5395.png,539,540,1562873446.4429188,1562873446.37,1562873447.37,4.91536332475,-49.2354031825,-25.4545913991,933.072262109,55.499267578125
5396.png,539,540,1562873446.5459478,1562873446.37,1562873447.37,4.91536332475,-49.2354059432,-25.4545952296,933.030851088,55.081939697265625
5397.png,539,540,1562873446.6449385,1562873446.37,1562873447.37,4.91536332475,-49.2354085958,-25.4545989099,932.991063254,54.62074279785156
5398.png,539,540,1562873446.743567,1562873446.37,1562873447.37,4.91536332475,-49.2354112386,-25.4546025768,932.951421019,53.82194519042969
5399.png,539,540,1562873446.8434699,1562873446.37,1562873447.37,4.91536332475,-49.2354139155,-25.4546062911,932.91126662,54.13398742675781
5400.png,539,540,1562873446.9448783,1562873446.37,1562873447.37,4.91536332475,-49.2354166328,-25.4546100614,932.870507102,53.25050354003906
5401.png,539,540,1562873447.048687,1562873446.37,1562873447.37,4.91536332475,-49.2354194144,-25.4546139209,932.828782917,52.93159484863281
5402.png,539,540,1562873447.1437998,1562873446.37,1562873447.37,4.91536332475,-49.235421963,-25.4546174571,932.790553921,52.637481689453125
5403.png,539,540,1562873447.2455585,1562873446.37,1562873447.37,4.91536332475,-49.2354246897,-25.4546212403,932.749653747,52.8564453125
5404.png,539,540,1562873447.347945,1562873446.37,1562873447.37,4.91536332475,-49.2354274332,-25.454625047,932.708501295,53.26118469238281
5405.png,540,541,1562873447.445173,1562873447.37,1562873448.37,5.36942877663,-49.2354303575,-25.4546287708,932.647050626,53.12538146972656
5406.png,540,541,1562873447.547008,1562873447.37,1562873448.37,5.36942877663,-49.2354335132,-25.4546327027,932.57617377,53.57398986816406
5407.png,540,541,1562873447.6430025,1562873447.37,1562873448.37,5.36942877663,-49.2354364879,-25.4546364092,932.509361957,53.75480651855469
5408.png,540,541,1562873447.7448933,1562873447.37,1562873448.37,5.36942877663,-49.2354396453,-25.4546403433,932.438446363,51.43280029296875
5409.png,540,541,1562873447.844949,1562873447.37,1562873448.37,5.36942877663,-49.2354427459,-25.4546442066,932.36880804,50.023651123046875
5410.png,540,541,1562873447.9465287,1562873447.37,1562873448.37,5.36942877663,-49.2354458937,-25.4546481287,932.298109086,50.12550354003906
5411.png,540,541,1562873448.0473523,1562873447.37,1562873448.37,5.36942877663,-49.235449018,-25.4546520216,932.227936368,50.690460205078125
5412.png,540,541,1562873448.1447525,1562873447.37,1562873448.37,5.36942877663,-49.2354520363,-25.4546557823,932.160146396,50.10185241699219
5413.png,540,541,1562873448.2442796,1562873447.37,1562873448.37,5.36942877663,-49.2354551205,-25.4546596252,932.090876131,49.27635192871094
5414.png,540,541,1562873448.344817,1562873447.37,1562873448.37,5.36942877663,-49.235458236,-25.4546635071,932.020902839,48.40049743652344
5415.png,541,542,1562873448.4449549,1562873448.37,1562873449.37,5.73111003742,-49.2354614524,-25.4546675385,931.908570601,49.604034423828125
5416.png,541,542,1562873448.5492053,1562873448.37,1562873449.37,5.73111003742,-49.2354648514,-25.4546718091,931.772609213,50.60310363769531
5417.png,541,542,1562873448.6470354,1562873448.37,1562873449.37,5.73111003742,-49.2354680411,-25.4546758166,931.645021199,50.296783447265625
5418.png,541,542,1562873448.748274,1562873448.37,1562873449.37,5.73111003742,-49.235471342,-25.4546799638,931.512987721,49.758148193359375
5419.png,541,542,1562873448.845077,1562873448.37,1562873449.37,5.73111003742,-49.2354744982,-25.4546839293,931.386739333,50.972747802734375
5420.png,541,542,1562873448.9515045,1562873448.37,1562873449.37,5.73111003742,-49.2354779682,-25.4546882891,931.247938955,52.19230651855469
5421.png,541,542,1562873449.0485163,1562873448.37,1562873449.37,5.73111003742,-49.2354811312,-25.4546922631,931.121418285,53.00941467285156
5422.png,541,542,1562873449.1419666,1562873448.37,1562873449.37,5.73111003742,-49.2354841781,-25.4546960913,930.999542485,50.68206787109375
5423.png,541,542,1562873449.2417572,1562873448.37,1562873449.37,5.73111003742,-49.2354874317,-25.4547001792,930.869397895,49.0631103515625
5424.png,541,542,1562873449.3427384,1562873448.37,1562873449.37,5.73111003742,-49.2354907242,-25.4547043158,930.737700526,49.48577880859375
5425.png,542,543,1562873449.4426389,1562873449.37,1562873450.38,4.55195635968,-49.2354934183,-25.4547079217,930.707053458,48.88114929199219
5426.png,542,543,1562873449.547793,1562873449.37,1562873450.38,4.55195635968,-49.2354960128,-25.4547115088,930.717501,48.946380615234375
5427.png,542,543,1562873449.6459763,1562873449.37,1562873450.38,4.55195635968,-49.2354984353,-25.454714858,930.727256008,48.64845275878906
5428.png,542,543,1562873449.7441874,1562873449.37,1562873450.38,4.55195635968,-49.2355008585,-25.4547182082,930.737013798,50.21209716796875
5429.png,542,543,1562873449.843145,1562873449.37,1562873450.38,4.55195635968,-49.2355033001,-25.4547215839,930.746845782,49.23210144042969
5430.png,542,543,1562873449.943341,1562873449.37,1562873450.38,4.55195635968,-49.2355057723,-25.4547250018,930.756800864,48.66790771484375
5431.png,542,543,1562873450.0458565,1562873449.37,1562873450.38,4.55195635968,-49.2355083017,-25.4547284988,930.766986413,48.53973388671875
5432.png,542,543,1562873450.1421843,1562873449.37,1562873450.38,4.55195635968,-49.2355106784,-25.4547317847,930.77655721,48.22540283203125
5433.png,542,543,1562873450.244479,1562873449.37,1562873450.38,4.55195635968,-49.2355132024,-25.4547352742,930.786720891,46.686553955078125
5434.png,542,543,1562873450.3463771,1562873449.37,1562873450.38,4.55195635968,-49.2355157166,-25.4547387502,930.796845214,47.388458251953125
5435.png,543,544,1562873450.442744,1562873450.38,1562873451.38,5.37508792362,-49.235518185,-25.4547423233,930.67765039,48.12431335449219
5436.png,543,544,1562873450.545791,1562873450.38,1562873451.38,5.37508792362,-49.2355208722,-25.4547462941,930.482529404,49.58381652832031
5437.png,543,544,1562873450.6437783,1562873450.38,1562873451.38,5.37508792362,-49.2355234274,-25.45475007,930.29698866,49.30229187011719
5438.png,543,544,1562873450.743543,1562873450.38,1562873451.38,5.37508792362,-49.235526029,-25.4547539144,930.108082853,48.865509033203125
5439.png,543,544,1562873450.8456638,1562873450.38,1562873451.38,5.37508792362,-49.2355286921,-25.4547578496,929.914715415,48.57978820800781
5440.png,543,544,1562873450.9433208,1562873450.38,1562873451.38,5.37508792362,-49.2355312387,-25.4547616128,929.729800501,48.66981506347656
5441.png,543,544,1562873451.0459106,1562873450.38,1562873451.38,5.37508792362,-49.235533914,-25.4547655661,929.535545142,47.78785705566406
5442.png,543,544,1562873451.141216,1562873450.38,1562873451.38,5.37508792362,-49.2355363993,-25.4547692387,929.355082943,48.163604736328125
5443.png,543,544,1562873451.2432182,1562873450.38,1562873451.38,5.37508792362,-49.2355390592,-25.4547731693,929.161940487,50.231170654296875
5444.png,543,544,1562873451.3433044,1562873450.38,1562873451.38,5.37508792362,-49.2355416692,-25.4547770261,928.972425913,48.238372802734375
5445.png,544,545,1562873451.4429078,1562873451.38,1562873452.37,5.03897913311,-49.2355443097,-25.454780887,928.881399991,49.176025390625
5446.png,544,545,1562873451.5458803,1562873451.38,1562873452.37,5.03897913311,-49.2355470671,-25.4547848932,928.850182961,48.978424072265625
5447.png,544,545,1562873451.6413836,1562873451.38,1562873452.37,5.03897913311,-49.2355496246,-25.4547886087,928.821230317,49.42359924316406
5448.png,544,545,1562873451.7406116,1562873451.38,1562873452.37,5.03897913311,-49.2355522818,-25.4547924692,928.791148575,50.74424743652344
5449.png,544,545,1562873451.8403747,1562873451.38,1562873452.37,5.03897913311,-49.2355549534,-25.4547963505,928.760904607,51.28898620605469
5450.png,544,545,1562873451.9404404,1562873451.38,1562873452.37,5.03897913311,-49.235557633,-25.4548002436,928.730568961,52.10151672363281
5451.png,544,545,1562873452.0444555,1562873451.38,1562873452.37,5.03897913311,-49.2355604184,-25.4548042903,928.699036062,49.468994140625
5452.png,544,545,1562873452.1430085,1562873451.38,1562873452.37,5.03897913311,-49.2355630576,-25.4548081245,928.669159103,50.02326965332031
5453.png,544,545,1562873452.2420802,1562873451.38,1562873452.37,5.03897913311,-49.2355657106,-25.4548119789,928.639124905,49.82872009277344
5454.png,544,545,1562873452.3411837,1562873451.38,1562873452.37,5.03897913311,-49.2355683645,-25.4548158346,928.609081135,49.649810791015625
5455.png,545,546,1562873452.4396985,1562873452.37,1562873453.37,5.5683642061,-49.2355713584,-25.4548198081,928.593150709,49.10926818847656
5456.png,545,546,1562873452.5430768,1562873452.37,1562873453.37,5.5683642061,-49.2355746632,-25.4548240424,928.582822952,47.46971130371094
5457.png,545,546,1562873452.6422079,1562873452.37,1562873453.37,5.5683642061,-49.2355778323,-25.4548281028,928.572919554,49.09248352050781
5458.png,545,546,1562873452.7400405,1562873452.37,1562873453.37,5.5683642061,-49.2355809598,-25.4548321099,928.563145913,49.919891357421875
5459.png,545,546,1562873452.8399708,1562873452.37,1562873453.37,5.5683642061,-49.2355841544,-25.454836203,928.553162769,46.54045104980469
5460.png,545,546,1562873452.9403744,1562873452.37,1562873453.37,5.5683642061,-49.2355873641,-25.4548403155,928.543132394,46.29364013671875
5461.png,545,546,1562873453.0444715,1562873452.37,1562873453.37,5.5683642061,-49.2355906919,-25.4548445792,928.532733079,47.788238525390625
5462.png,545,546,1562873453.1400378,1562873452.37,1562873453.37,5.5683642061,-49.235593747,-25.4548484935,928.523186043,48.86054992675781
5463.png,545,546,1562873453.242612,1562873452.37,1562873453.37,5.5683642061,-49.2355970261,-25.4548526949,928.512938977,50.39558410644531
5464.png,545,546,1562873453.3431273,1562873452.37,1562873453.37,5.5683642061,-49.2356002394,-25.4548568119,928.502897628,50.518035888671875
5465.png,546,547,1562873453.4395752,1562873453.37,1562873454.37,5.97910202439,-49.2356034447,-25.454860985,928.486533593,48.51493835449219
5466.png,546,547,1562873453.5476747,1562873453.37,1562873454.37,5.97910202439,-49.235607096,-25.4548657695,928.464949062,48.83079528808594
5467.png,546,547,1562873453.6415358,1562873453.37,1562873454.37,5.97910202439,-49.2356102665,-25.4548699239,928.446207596,48.28910827636719
5468.png,546,547,1562873453.7430344,1562873453.37,1562873454.37,5.97910202439,-49.2356136948,-25.4548744162,928.425941191,49.05891418457031
5469.png,546,547,1562873453.8442006,1562873453.37,1562873454.37,5.97910202439,-49.235617112,-25.4548788939,928.405741204,49.26109313964844
5470.png,546,547,1562873453.9421103,1562873453.37,1562873454.37,5.97910202439,-49.2356204191,-25.4548832274,928.386191513,50.409698486328125
5471.png,546,547,1562873454.0443974,1562873453.37,1562873454.37,5.97910202439,-49.2356238742,-25.4548877547,928.365767848,49.01924133300781
5472.png,546,547,1562873454.1429925,1562873453.37,1562873454.37,5.97910202439,-49.2356272045,-25.4548921185,928.346081401,49.00550842285156
5473.png,546,547,1562873454.2440221,1562873453.37,1562873454.37,5.97910202439,-49.235630617,-25.4548965901,928.325908918,48.56910705566406
5474.png,546,547,1562873454.341563,1562873453.37,1562873454.37,5.97910202439,-49.2356339117,-25.4549009073,928.306433093,47.24159240722656
5475.png,547,548,1562873454.4433997,1562873454.37,1562873455.37,6.22544619991,-49.2356374826,-25.4549054539,928.223435,46.37603759765625
5476.png,547,548,1562873454.5446827,1562873454.37,1562873455.37,6.22544619991,-49.2356410943,-25.4549099939,928.112044795,47.585296630859375
5477.png,547,548,1562873454.6409647,1562873454.37,1562873455.37,6.22544619991,-49.2356445277,-25.4549143097,928.006154779,50.12702941894531
5478.png,547,548,1562873454.7427466,1562873454.37,1562873455.37,6.22544619991,-49.2356481572,-25.4549188721,927.894216151,51.58576965332031
5479.png,547,548,1562873454.8418481,1562873454.37,1562873455.37,6.22544619991,-49.2356516911,-25.4549233143,927.78522535,51.01814270019531
5480.png,547,548,1562873454.942392,1562873454.37,1562873455.37,6.22544619991,-49.2356552765,-25.4549278211,927.674648236,49.35417175292969
5481.png,547,548,1562873455.0483167,1562873454.37,1562873455.37,6.22544619991,-49.2356590538,-25.4549325692,927.558153631,50.94871520996094
5482.png,547,548,1562873455.1411304,1562873454.37,1562873455.37,6.22544619991,-49.2356623635,-25.4549367295,927.456078265,51.78413391113281
5483.png,547,548,1562873455.2412002,1562873454.37,1562873455.37,6.22544619991,-49.235665932,-25.4549412151,927.346022863,52.26020812988281
5484.png,547,548,1562873455.3422074,1562873454.37,1562873455.37,6.22544619991,-49.2356695339,-25.4549457427,927.234936512,51.09405517578125
5485.png,548,549,1562873455.4429924,1562873455.37,1562873456.38,5.80663009977,-49.2356730793,-25.4549500388,927.193106657,51.14707946777344
5486.png,548,549,1562873455.545224,1562873455.37,1562873456.38,5.80663009977,-49.2356766529,-25.4549542931,927.182896137,51.080322265625
5487.png,548,549,1562873455.6430185,1562873455.37,1562873456.38,5.80663009977,-49.2356800714,-25.4549583628,927.173128814,51.8707275390625
5488.png,548,549,1562873455.7439997,1562873455.37,1562873456.38,5.80663009977,-49.2356836013,-25.454962565,927.163043272,51.16539001464844
5489.png,548,549,1562873455.8430436,1562873455.37,1562873456.38,5.80663009977,-49.2356870635,-25.4549666867,927.153151277,50.838470458984375
5490.png,548,549,1562873455.9429889,1562873455.37,1562873456.38,5.80663009977,-49.2356905572,-25.4549708459,927.143169302,50.875091552734375
5491.png,548,549,1562873456.0436115,1562873455.37,1562873456.38,5.80663009977,-49.2356940746,-25.4549750332,927.133119732,48.37493896484375
5492.png,548,549,1562873456.141679,1562873455.37,1562873456.38,5.80663009977,-49.2356975026,-25.4549791142,927.123325405,48.46153259277344
5493.png,548,549,1562873456.242064,1562873455.37,1562873456.38,5.80663009977,-49.2357010117,-25.4549832917,927.11329968,49.236297607421875
5494.png,548,549,1562873456.3423421,1562873455.37,1562873456.38,5.80663009977,-49.235704517,-25.4549874647,927.103284677,49.38468933105469
5495.png,549,550,1562873456.440336,1562873456.38,1562873457.38,5.97410679997,-49.2357079646,-25.4549916298,927.060979036,50.44708251953125
5496.png,549,550,1562873456.5428758,1562873456.38,1562873457.38,5.97410679997,-49.2357115837,-25.4549960343,926.999521384,50.350189208984375
5497.png,549,550,1562873456.6387649,1562873456.38,1562873457.38,5.97410679997,-49.2357149681,-25.4550001531,926.942049905,48.76213073730469
5498.png,549,550,1562873456.7388253,1562873456.38,1562873457.38,5.97410679997,-49.2357184998,-25.455004451,926.882078352,49.49913024902344
5499.png,549,550,1562873456.8403208,1562873456.38,1562873457.38,5.97410679997,-49.2357220821,-25.4550088106,926.821246758,50.66337585449219
5500.png,549,550,1562873456.9400628,1562873456.38,1562873457.38,5.97410679997,-49.2357256025,-25.4550130949,926.761466227,49.25346374511719
5501.png,549,550,1562873457.0437996,1562873456.38,1562873457.38,5.97410679997,-49.2357292639,-25.4550175507,926.699291377,48.61602783203125
5502.png,549,550,1562873457.1386719,1562873456.38,1562873457.38,5.97410679997,-49.2357326124,-25.4550216258,926.642429619,48.3245849609375
5503.png,549,550,1562873457.240083,1562873456.38,1562873457.38,5.97410679997,-49.2357361918,-25.4550259818,926.581648833,47.80731201171875
5504.png,549,550,1562873457.3392992,1562873456.38,1562873457.38,5.97410679997,-49.2357396936,-25.4550302435,926.52218361,46.570587158203125
5505.png,550,551,1562873457.4408188,1562873457.38,1562873458.37,5.50521811096,-49.2357429347,-25.4550345246,926.474060007,46.13685607910156
5506.png,550,551,1562873457.5439878,1562873457.38,1562873458.37,5.50521811096,-49.2357460289,-25.4550388289,926.432572892,45.82633972167969
5507.png,550,551,1562873457.6388803,1562873457.38,1562873458.37,5.50521811096,-49.2357488749,-25.4550427878,926.394414021,44.51751708984375
5508.png,550,551,1562873457.7387922,1562873457.38,1562873458.37,5.50521811096,-49.2357518715,-25.4550469562,926.354236748,43.91326904296875
5509.png,550,551,1562873457.8407097,1562873457.38,1562873458.37,5.50521811096,-49.2357549282,-25.4550512083,926.313253027,44.62471008300781
5510.png,550,551,1562873457.94006,1562873457.38,1562873458.37,5.50521811096,-49.2357579079,-25.4550553532,926.273301731,43.26515197753906
5511.png,550,551,1562873458.0428412,1562873457.38,1562873458.37,5.50521811096,-49.2357609905,-25.4550596413,926.231970754,43.59703063964844
5512.png,550,551,1562873458.1432738,1562873457.38,1562873458.37,5.50521811096,-49.2357640026,-25.4550638314,926.191584285,42.49534606933594
5513.png,550,551,1562873458.2430968,1562873457.38,1562873458.37,5.50521811096,-49.2357669965,-25.4550679961,926.151443014,42.24967956542969
5514.png,550,551,1562873458.342966,1562873457.38,1562873458.37,5.50521811096,-49.2357699918,-25.4550721627,926.111283191,42.43507385253906
5515.png,551,552,1562873458.441973,1562873458.37,1562873459.37,5.12872331192,-49.2357726028,-25.4550761881,926.107077879,43.24951171875
5516.png,551,552,1562873458.5422816,1562873458.37,1562873459.37,5.12872331192,-49.2357751046,-25.4550802244,926.117084871,43.550872802734375
5517.png,551,552,1562873458.6430922,1562873458.37,1562873459.37,5.12872331192,-49.2357776189,-25.4550842808,926.127141976,44.244384765625
5518.png,551,552,1562873458.7409678,1562873458.37,1562873459.37,5.12872331192,-49.23578006,-25.4550882191,926.136906319,44.628143310546875
5519.png,551,552,1562873458.8396242,1562873458.37,1562873459.37,5.12872331192,-49.2357825206,-25.4550921888,926.146748603,44.948577880859375
5520.png,551,552,1562873458.9399848,1562873458.37,1562873459.37,5.12872331192,-49.2357850237,-25.4550962271,926.156760944,43.44749450683594
5521.png,551,552,1562873459.0435395,1562873458.37,1562873459.37,5.12872331192,-49.2357876064,-25.455100394,926.167091986,43.91937255859375
5522.png,551,552,1562873459.143203,1562873458.37,1562873459.37,5.12872331192,-49.2357900921,-25.4551044042,926.177034864,43.624114990234375
5523.png,551,552,1562873459.2440338,1562873458.37,1562873459.37,5.12872331192,-49.2357926069,-25.4551084614,926.187094238,44.548797607421875
5524.png,551,552,1562873459.3427274,1562873458.37,1562873459.37,5.12872331192,-49.2357950685,-25.4551124327,926.196940433,45.3643798828125
5525.png,552,553,1562873459.439261,1562873459.37,1562873460.37,6.03942404947,-49.235797694,-25.4551168265,926.160364858,44.05403137207031
5526.png,552,553,1562873459.543038,1562873459.37,1562873460.37,6.03942404947,-49.2358006256,-25.4551218049,926.097916696,42.670440673828125
5527.png,552,553,1562873459.6406446,1562873459.37,1562873460.37,6.03942404947,-49.2358033828,-25.4551264874,926.039181577,41.088104248046875
5528.png,552,553,1562873459.7410896,1562873459.37,1562873460.37,6.03942404947,-49.2358062203,-25.4551313061,925.978738511,40.72685241699219
5529.png,552,553,1562873459.8414052,1562873459.37,1562873460.37,6.03942404947,-49.2358090541,-25.4551361185,925.918373409,38.40827941894531
5530.png,552,553,1562873459.9398205,1562873459.37,1562873460.37,6.03942404947,-49.2358118342,-25.4551408398,925.859151809,36.71836853027344
5531.png,552,553,1562873460.0426352,1562873459.37,1562873460.37,6.03942404947,-49.2358147386,-25.4551457721,925.797282984,34.77745056152344
5532.png,552,553,1562873460.1371484,1562873459.37,1562873460.37,6.03942404947,-49.2358174085,-25.4551503062,925.740409643,32.7484130859375
5533.png,552,553,1562873460.2378762,1562873459.37,1562873460.37,6.03942404947,-49.235820254,-25.4551551384,925.679796712,33.41941833496094
5534.png,552,553,1562873460.3385096,1562873459.37,1562873460.37,6.03942404947,-49.2358230968,-25.4551599661,925.619240651,33.65287780761719
5535.png,553,554,1562873460.4385483,1562873460.37,1562873461.37,7.27560099359,-49.2358262291,-25.4551654038,925.518529051,33.922576904296875
5536.png,553,554,1562873460.540089,1562873460.37,1562873461.37,7.27560099359,-49.2358295546,-25.4551712276,925.396987915,33.78562927246094
5537.png,553,554,1562873460.6367352,1562873460.37,1562873461.37,7.27560099359,-49.2358327198,-25.4551767708,925.281305143,32.70759582519531
5538.png,553,554,1562873460.7374256,1562873460.37,1562873461.37,7.27560099359,-49.2358360175,-25.4551825458,925.160781836,30.714797973632812
5539.png,553,554,1562873460.8357663,1562873460.37,1562873461.37,7.27560099359,-49.2358392382,-25.4551881861,925.043071024,29.842758178710938
5540.png,553,554,1562873460.9386709,1562873460.37,1562873461.37,7.27560099359,-49.2358426083,-25.4551940882,924.919897564,29.020309448242188
5541.png,553,554,1562873461.0444396,1562873460.37,1562873461.37,7.27560099359,-49.2358460723,-25.4552001545,924.793295927,28.806686401367188
5542.png,553,554,1562873461.1366053,1562873460.37,1562873461.37,7.27560099359,-49.2358490908,-25.4552054407,924.682976672,28.796005249023438
5543.png,553,554,1562873461.237457,1562873460.37,1562873461.37,7.27560099359,-49.2358523937,-25.455211225,924.562260567,29.463958740234375
5544.png,553,554,1562873461.3372622,1562873460.37,1562873461.37,7.27560099359,-49.2358556623,-25.4552169493,924.442797361,30.109405517578125
5545.png,554,555,1562873461.435423,1562873461.37,1562873462.37,7.0973231967,-49.2358588308,-25.4552225475,924.362547659,29.470443725585938
5546.png,554,555,1562873461.5389397,1562873461.37,1562873462.37,7.0973231967,-49.2358621441,-25.4552284321,924.300422961,28.593826293945312
5547.png,554,555,1562873461.6385012,1562873461.37,1562873462.37,7.0973231967,-49.2358653308,-25.4552340918,924.24067212,28.60260009765625
5548.png,554,555,1562873461.7363367,1562873461.37,1562873462.37,7.0973231967,-49.2358684622,-25.4552396534,924.181957143,28.863906860351562
5549.png,554,555,1562873461.835098,1562873461.37,1562873462.37,7.0973231967,-49.2358716233,-25.4552452676,924.122686648,29.761505126953125
5550.png,554,555,1562873461.934667,1562873461.37,1562873462.37,7.0973231967,-49.2358748103,-25.4552509278,924.062931458,29.320526123046875
5551.png,554,555,1562873462.0409658,1562873461.37,1562873462.37,7.0973231967,-49.2358782126,-25.4552569705,923.999137666,29.5196533203125
5552.png,554,555,1562873462.137072,1562873461.37,1562873462.37,7.0973231967,-49.2358812887,-25.4552624338,923.941460785,29.450225830078125
5553.png,554,555,1562873462.2394345,1562873461.37,1562873462.37,7.0973231967,-49.2358845651,-25.4552682527,923.880029468,29.374313354492188
5554.png,554,555,1562873462.3391695,1562873461.37,1562873462.37,7.0973231967,-49.2358877573,-25.4552739223,923.820175011,29.735183715820312
